4,103.102.15.0,t,2,22,NA137331
4,103.112.189.0,t,2,22,NA137332
4,103.112.144.0,t,2,22,NA137334
4,103.110.4.0,t,2,22,NA137335
4,103.112.223.0,t,2,22,NA137338
4,103.113.26.0,t,2,22,NA137339
4,204.16.128.0,t,2,22,NA13734
4,103.113.30.0,t,2,22,NA137340
4,103.28.22.0,t,2,22,NA137341
4,103.113.3.0,t,2,22,NA137342
4,103.114.48.0,t,2,22,NA137344
4,116.66.205.0,t,2,22,NA137346
4,103.113.214.0,t,2,22,NA137347
4,103.114.52.0,t,2,22,NA137349
4,103.114.144.0,t,2,22,NA137351
4,103.7.186.0,t,2,22,NA137352
4,103.114.196.0,t,2,22,NA137353
4,103.114.244.0,t,2,22,NA137354
4,103.115.99.0,t,2,22,NA137356
4,103.115.32.0,t,2,22,NA137357
4,103.115.176.0,t,2,22,NA137358
4,103.115.36.0,t,2,22,NA137359
4,103.114.35.0,t,2,22,NA137360
4,103.115.104.0,t,2,22,NA137361
4,103.115.227.0,t,2,22,NA137362
4,103.116.172.0,t,2,22,NA137363
4,103.116.110.0,t,2,22,NA137364
4,103.116.200.0,t,2,22,NA137365
4,103.116.216.0,t,2,22,NA137366
4,103.116.210.0,t,2,22,NA137368
4,103.114.18.0,t,2,22,NA137369
4,23.26.250.0,t,2,22,NA13737
4,103.118.176.0,t,2,22,NA137370
4,103.116.168.0,t,2,22,NA137371
4,103.118.3.0,t,2,22,NA137372
4,103.120.64.0,t,2,22,NA137373
4,103.110.184.0,t,2,22,NA137374
4,103.118.184.0,t,2,22,NA137375
4,103.118.124.0,t,2,22,NA137376
4,103.119.116.0,t,2,22,NA137378
4,103.119.138.0,t,2,22,NA137379
4,103.119.139.0,t,2,22,NA137381
4,103.120.244.0,t,2,22,NA137383
4,103.120.232.0,t,2,22,NA137384
4,103.106.240.0,t,2,22,NA137385
4,45.249.96.0,t,2,22,NA137386
4,103.107.39.0,t,2,22,NA137388
4,103.107.36.0,t,2,22,NA137389
4,104.143.64.0,t,2,22,NA13739
4,103.107.43.0,t,2,22,NA137390
4,103.72.213.0,t,2,22,NA137391
4,103.107.70.0,t,2,22,NA137394
4,103.107.76.0,t,2,22,NA137396
4,103.107.87.0,t,2,22,NA137397
4,103.167.80.0,t,2,22,NA137398
4,103.107.128.0,t,2,22,NA137399
4,12.178.255.0,t,2,22,NA13740
4,103.107.160.0,t,2,22,NA137403
4,103.107.80.0,t,2,22,NA137404
4,103.57.227.0,t,2,22,NA137406
4,5.105.243.0,t,2,22,NA137409
4,118.103.138.0,t,2,22,NA137412
4,103.107.184.0,t,2,22,NA137415
4,103.107.132.0,t,2,22,NA137416
4,103.197.201.0,t,2,22,NA137418
4,103.107.228.0,t,2,22,NA137419
4,70.37.192.0,t,2,22,NA13742
4,103.197.202.0,t,2,22,NA137420
4,103.107.207.0,t,2,22,NA137421
4,103.108.49.0,t,2,22,NA137422
4,103.186.122.0,t,2,22,NA137424
4,103.108.60.0,t,2,22,NA137425
4,103.108.68.0,t,2,22,NA137426
4,103.162.134.0,t,2,22,NA137428
4,103.108.104.0,t,2,22,NA137431
4,103.108.88.0,t,2,22,NA137432
4,103.108.116.0,t,2,22,NA137433
4,103.176.236.0,t,2,22,NA137434
4,103.108.112.0,t,2,22,NA137435
4,103.107.42.0,t,2,22,NA137437
4,50.225.171.0,t,2,22,NA13744
4,103.108.218.0,t,2,22,NA137440
4,103.166.60.0,t,2,22,NA137441
4,38.64.76.0,t,2,22,NA137443
4,103.95.29.0,t,2,22,NA137445
4,103.109.4.0,t,2,22,NA137446
4,140.168.252.0,t,2,22,NA137448
4,43.246.200.0,t,2,22,NA137449
4,69.67.67.0,t,2,22,NA13745
4,103.212.160.0,t,2,22,NA137450
4,43.229.152.0,t,2,22,NA137451
4,103.74.230.0,t,2,22,NA137453
4,103.2.240.0,t,2,22,NA137455
4,103.108.252.0,t,2,22,NA137456
4,103.108.253.0,t,2,22,NA137457
4,199.168.228.0,t,2,22,NA13746
4,103.109.140.0,t,2,22,NA137460
4,103.109.121.0,t,2,22,NA137461
4,103.113.168.0,t,2,22,NA137462
4,103.109.236.0,t,2,22,NA137464
4,103.109.245.0,t,2,22,NA137465
4,103.109.232.0,t,2,22,NA137466
4,103.109.246.0,t,2,22,NA137469
4,8.225.238.0,t,2,22,NA13747
4,119.15.0.0,t,2,22,NA137471
4,103.110.28.0,t,2,22,NA137473
4,103.151.88.0,t,2,22,NA137475
4,157.239.216.0,t,2,22,NA137476
4,103.110.40.0,t,2,22,NA137477
4,143.48.0.0,t,2,22,NA13748
4,103.110.64.0,t,2,22,NA137480
4,103.110.52.0,t,2,22,NA137481
4,103.110.78.0,t,2,22,NA137485
4,103.110.75.0,t,2,22,NA137487
4,103.137.165.0,t,2,22,NA137488
4,83.118.67.0,t,2,22,NA137489
4,103.110.96.0,t,2,22,NA137491
4,103.110.112.0,t,2,22,NA137492
4,103.189.144.0,t,2,22,NA137493
4,103.110.140.0,t,2,22,NA137494
4,103.105.20.0,t,2,22,NA137495
4,103.82.200.0,t,2,22,NA137498
4,103.110.228.0,t,2,22,NA137499
4,8.35.148.0,t,2,22,NA13750
4,103.110.224.0,t,2,22,NA137501
4,103.49.80.0,t,2,22,NA137502
4,103.189.186.0,t,2,22,NA137503
4,205.203.74.0,t,2,22,NA137504
4,103.111.8.0,t,2,22,NA137505
4,103.108.125.0,t,2,22,NA137506
4,103.204.99.0,t,2,22,NA137507
4,199.73.44.0,t,2,22,NA13751
4,45.204.68.0,t,2,22,NA137510
4,103.111.68.0,t,2,22,NA137511
4,103.111.84.0,t,2,22,NA137513
4,103.111.88.0,t,2,22,NA137514
4,103.111.120.0,t,2,22,NA137515
4,103.111.124.0,t,2,22,NA137518
4,103.111.126.0,t,2,22,NA137519
4,103.111.79.0,t,2,22,NA137521
4,45.127.92.0,t,2,22,NA137522
4,103.111.168.0,t,2,22,NA137525
4,103.20.242.0,t,2,22,NA137526
4,103.118.122.0,t,2,22,NA137529
4,103.112.56.0,t,2,22,NA137530
4,103.85.183.0,t,2,22,NA137531
4,103.112.64.0,t,2,22,NA137532
4,103.112.76.0,t,2,22,NA137534
4,123.200.136.0,t,2,22,NA137536
4,103.112.107.0,t,2,22,NA137537
4,103.5.218.0,t,2,22,NA137538
4,116.182.0.0,t,2,22,NA137539
4,208.75.204.0,t,2,22,NA13754
4,103.112.147.0,t,2,22,NA137540
4,103.112.148.0,t,2,22,NA137541
4,103.112.128.0,t,2,22,NA137542
4,103.112.156.0,t,2,22,NA137543
4,103.112.102.0,t,2,22,NA137544
4,147.50.30.0,t,2,22,NA137545
4,43.230.176.0,t,2,22,NA137549
4,66.194.104.0,t,2,22,NA13755
4,103.112.236.0,t,2,22,NA137550
4,103.112.240.0,t,2,22,NA137551
4,103.113.16.0,t,2,22,NA137553
4,103.113.12.0,t,2,22,NA137554
4,203.55.166.0,t,2,22,NA137555
4,103.113.44.0,t,2,22,NA137557
4,103.113.100.0,t,2,22,NA137561
4,103.110.142.0,t,2,22,NA137562
4,103.113.164.0,t,2,22,NA137563
4,103.113.176.0,t,2,22,NA137566
4,103.113.184.0,t,2,22,NA137567
4,103.113.172.0,t,2,22,NA137568
4,180.95.8.0,t,2,22,NA137569
4,103.113.208.0,t,2,22,NA137570
4,103.126.101.0,t,2,22,NA137571
4,103.113.224.0,t,2,22,NA137572
4,103.113.244.0,t,2,22,NA137575
4,103.114.12.0,t,2,22,NA137576
4,45.195.32.0,t,2,22,NA137577
4,103.114.10.0,t,2,22,NA137578
4,103.114.20.0,t,2,22,NA137579
4,103.114.24.0,t,2,22,NA137580
4,103.104.216.0,t,2,22,NA137584
4,103.114.38.0,t,2,22,NA137585
4,103.106.176.0,t,2,22,NA137586
4,103.98.188.0,t,2,22,NA137587
4,103.181.108.0,t,2,22,NA137588
4,103.116.26.0,t,2,22,NA137590
4,103.38.124.0,t,2,22,NA137591
4,103.84.62.0,t,2,22,NA137593
4,103.129.108.0,t,2,22,NA137594
4,103.119.120.0,t,2,22,NA137595
4,103.129.192.0,t,2,22,NA137596
4,103.93.172.0,t,2,22,NA137598
4,12.21.155.0,t,2,22,NA13760
4,103.113.112.0,t,2,22,NA137604
4,103.114.204.0,t,2,22,NA137605
4,103.114.16.0,t,2,22,NA137607
4,103.113.213.0,t,2,22,NA137608
4,103.117.32.0,t,2,22,NA137609
4,200.189.16.0,t,2,22,NA13761
4,103.117.64.0,t,2,22,NA137610
4,103.117.68.0,t,2,22,NA137611
4,103.117.38.0,t,2,22,NA137612
4,103.115.212.0,t,2,22,NA137614
4,103.115.180.0,t,2,22,NA137615
4,103.114.220.0,t,2,22,NA137616
4,103.141.126.0,t,2,22,NA137617
4,103.117.124.0,t,2,22,NA137619
4,65.121.242.0,t,2,22,NA13762
4,103.70.188.0,t,2,22,NA137620
4,103.118.168.0,t,2,22,NA137622
4,103.118.180.0,t,2,22,NA137623
4,103.118.188.0,t,2,22,NA137624
4,103.119.252.0,t,2,22,NA137625
4,103.129.232.0,t,2,22,NA137627
4,103.113.216.0,t,2,22,NA137628
4,103.114.56.0,t,2,22,NA137630
4,103.114.245.0,t,2,22,NA137632
4,103.115.128.0,t,2,22,NA137633
4,103.115.232.0,t,2,22,NA137634
4,103.124.108.0,t,2,22,NA137636
4,103.114.205.0,t,2,22,NA137638
4,103.120.56.0,t,2,22,NA137639
4,162.245.248.0,t,2,22,NA13764
4,103.186.70.0,t,2,22,NA137640
4,103.119.113.0,t,2,22,NA137641
4,103.119.160.0,t,2,22,NA137642
4,103.194.228.0,t,2,22,NA137643
4,103.127.20.0,t,2,22,NA137645
4,103.118.160.0,t,2,22,NA137646
4,103.119.248.0,t,2,22,NA137648
4,103.120.0.0,t,2,22,NA137649
4,103.124.10.0,t,2,22,NA137651
4,103.120.126.0,t,2,22,NA137652
4,36.255.66.0,t,2,22,NA137654
4,103.121.174.0,t,2,22,NA137655
4,103.114.225.0,t,2,22,NA137656
4,103.181.118.0,t,2,22,NA137658
4,103.121.234.0,t,2,22,NA137659
4,103.121.57.0,t,2,22,NA137660
4,103.122.37.0,t,2,22,NA137661
4,103.122.58.0,t,2,22,NA137662
4,103.129.97.0,t,2,22,NA137664
4,103.117.179.0,t,2,22,NA137665
4,103.117.213.0,t,2,22,NA137666
4,103.117.232.0,t,2,22,NA137667
4,103.121.0.0,t,2,22,NA137668
4,103.121.152.0,t,2,22,NA137669
4,8.12.72.0,t,2,22,NA13767
4,59.144.189.0,t,2,22,NA137670
4,103.116.144.0,t,2,22,NA137672
4,103.117.29.0,t,2,22,NA137673
4,103.117.236.0,t,2,22,NA137677
4,103.112.20.0,t,2,22,NA137678
4,103.117.184.0,t,2,22,NA137679
4,5.44.16.0,t,2,22,NA13768
4,103.117.60.0,t,2,22,NA137681
4,103.116.196.0,t,2,22,NA137682
4,103.119.220.0,t,2,22,NA137683
4,103.119.245.0,t,2,22,NA137684
4,1.192.136.0,t,2,22,NA137687
4,42.202.24.0,t,2,22,NA137688
4,36.113.0.0,t,2,22,NA137689
4,150.138.64.0,t,2,22,NA137690
4,43.225.208.0,t,2,22,NA137691
4,115.170.165.0,t,2,22,NA137692
4,113.12.80.0,t,2,22,NA137693
4,36.96.6.0,t,2,22,NA137694
4,36.105.208.0,t,2,22,NA137695
4,45.113.200.0,t,2,22,NA137697
4,42.100.32.0,t,2,22,NA137698
4,116.198.192.0,t,2,22,NA137699
4,45.252.106.0,t,2,22,NA137702
4,103.113.192.0,t,2,22,NA137703
4,103.113.196.0,t,2,22,NA137704
4,103.113.200.0,t,2,22,NA137706
4,66.54.120.0,t,2,22,NA13771
4,103.114.156.0,t,2,22,NA137710
4,103.118.60.0,t,2,22,NA137715
4,101.126.172.0,t,2,22,NA137718
4,103.154.162.0,t,2,22,NA137719
4,74.51.32.0,t,2,22,NA13773
4,42.201.64.0,t,2,22,NA137735
4,103.135.192.0,t,2,22,NA137746
4,103.205.40.0,t,2,22,NA137747
4,1.118.32.0,t,2,22,NA137753
4,103.132.212.0,t,2,22,NA137759
4,24.235.0.0,t,2,22,NA13776
4,103.105.200.0,t,2,22,NA137764
4,148.177.0.0,t,2,22,NA13778
4,103.119.224.0,t,2,22,NA137785
4,146.196.112.0,t,2,22,NA137787
4,103.117.220.0,t,2,22,NA137788
4,38.44.96.0,t,2,22,NA1378
4,103.115.248.0,t,2,22,NA137801
4,157.119.172.0,t,2,22,NA137804
4,103.114.236.0,t,2,22,NA137806
4,103.114.92.0,t,2,22,NA137809
4,8.8.216.0,t,2,22,NA13781
4,103.114.99.0,t,2,22,NA137810
4,5.28.32.0,t,2,22,NA137811
4,103.228.201.0,t,2,22,NA137812
4,103.114.172.0,t,2,22,NA137814
4,103.114.168.0,t,2,22,NA137815
4,103.191.140.0,t,2,22,NA137817
4,103.114.198.0,t,2,22,NA137818
4,103.100.75.0,t,2,22,NA137819
4,63.112.249.0,t,2,22,NA13782
4,103.115.7.0,t,2,22,NA137822
4,103.115.24.0,t,2,22,NA137823
4,103.115.14.0,t,2,22,NA137824
4,103.115.34.0,t,2,22,NA137825
4,103.115.23.0,t,2,22,NA137826
4,103.115.33.0,t,2,22,NA137827
4,103.115.72.0,t,2,22,NA137828
4,137.45.0.0,t,2,22,NA13783
4,103.115.79.0,t,2,22,NA137831
4,103.115.118.0,t,2,22,NA137834
4,103.115.97.0,t,2,22,NA137836
4,103.77.198.0,t,2,22,NA137837
4,103.140.56.0,t,2,22,NA137839
4,51.162.124.0,t,2,22,NA137840
4,103.115.112.0,t,2,22,NA137841
4,103.115.132.0,t,2,22,NA137843
4,103.115.168.0,t,2,22,NA137845
4,103.191.110.0,t,2,22,NA137846
4,103.115.160.0,t,2,22,NA137852
4,103.115.172.0,t,2,22,NA137853
4,103.125.25.0,t,2,22,NA137854
4,170.149.234.0,t,2,22,NA137857
4,45.177.100.0,t,2,22,NA13786
4,103.115.214.0,t,2,22,NA137861
4,103.115.240.0,t,2,22,NA137862
4,103.115.213.0,t,2,22,NA137863
4,103.115.252.0,t,2,22,NA137868
4,103.7.192.0,t,2,22,NA137869
4,67.232.168.0,t,2,22,NA13787
4,103.116.16.0,t,2,22,NA137870
4,103.139.178.0,t,2,22,NA137871
4,43.252.52.0,t,2,22,NA137872
4,103.116.50.0,t,2,22,NA137876
4,12.130.76.0,t,2,22,NA13788
4,103.116.48.0,t,2,22,NA137880
4,103.110.194.0,t,2,22,NA137881
4,185.255.152.0,t,2,22,NA137882
4,103.116.88.0,t,2,22,NA137883
4,103.116.116.0,t,2,22,NA137884
4,43.249.67.0,t,2,22,NA137885
4,103.116.159.0,t,2,22,NA137888
4,103.116.164.0,t,2,22,NA137889
4,63.251.16.0,t,2,22,NA13789
4,103.116.156.0,t,2,22,NA137890
4,103.116.190.0,t,2,22,NA137891
4,103.229.4.0,t,2,22,NA137893
4,103.116.25.0,t,2,22,NA137895
4,203.21.150.0,t,2,22,NA137896
4,103.107.224.0,t,2,22,NA137898
4,74.117.8.0,t,2,22,NA1379
4,63.251.176.0,t,2,22,NA13790
4,147.182.64.0,t,2,22,NA137904
4,103.114.146.0,t,2,22,NA137905
4,142.202.137.0,t,2,22,NA137909
4,23.92.180.0,t,2,22,NA13791
4,103.117.11.0,t,2,22,NA137911
4,103.117.21.0,t,2,22,NA137912
4,103.117.24.0,t,2,22,NA137913
4,103.117.28.0,t,2,22,NA137916
4,103.155.102.0,t,2,22,NA137918
4,110.49.38.0,t,2,22,NA137919
4,64.94.96.0,t,2,22,NA13792
4,103.111.180.0,t,2,22,NA137922
4,103.117.80.0,t,2,22,NA137925
4,216.10.32.0,t,2,22,NA13793
4,103.117.128.0,t,2,22,NA137932
4,103.117.142.0,t,2,22,NA137934
4,103.117.108.0,t,2,22,NA137935
4,154.18.68.0,t,2,22,NA137937
4,103.117.148.0,t,2,22,NA137939
4,103.250.196.0,t,2,22,NA137941
4,103.116.240.0,t,2,22,NA137945
4,103.118.0.0,t,2,22,NA137947
4,103.117.252.0,t,2,22,NA137948
4,23.152.144.0,t,2,22,NA13795
4,103.118.16.0,t,2,22,NA137950
4,154.212.132.0,t,2,22,NA137951
4,103.118.44.0,t,2,22,NA137952
4,103.243.245.0,t,2,22,NA137953
4,103.118.50.0,t,2,22,NA137956
4,103.118.51.0,t,2,22,NA137957
4,103.31.178.0,t,2,22,NA137959
4,50.28.128.0,t,2,22,NA13796
4,103.118.84.0,t,2,22,NA137961
4,38.47.56.0,t,2,22,NA137962
4,103.118.156.0,t,2,22,NA137963
4,103.114.39.0,t,2,22,NA137964
4,103.118.120.0,t,2,22,NA137965
4,103.14.72.0,t,2,22,NA137967
4,39.109.68.0,t,2,22,NA137969
4,66.186.112.0,t,2,22,NA13797
4,103.118.161.0,t,2,22,NA137971
4,103.118.172.0,t,2,22,NA137972
4,103.176.122.0,t,2,22,NA137973
4,103.119.68.0,t,2,22,NA137974
4,103.119.24.0,t,2,22,NA137975
4,103.119.20.0,t,2,22,NA137976
4,119.110.200.0,t,2,22,NA137977
4,103.158.198.0,t,2,22,NA137978
4,161.241.24.0,t,2,22,NA13798
4,103.119.32.0,t,2,22,NA137980
4,103.119.75.0,t,2,22,NA137981
4,103.119.92.0,t,2,22,NA137982
4,103.119.100.0,t,2,22,NA137985
4,103.119.94.0,t,2,22,NA137987
4,87.247.160.0,t,2,22,NA137989
4,103.119.128.0,t,2,22,NA137990
4,45.121.188.0,t,2,22,NA137991
4,103.119.137.0,t,2,22,NA137993
4,103.97.87.0,t,2,22,NA137994
4,103.84.136.0,t,2,22,NA137995
4,103.120.4.0,t,2,22,NA137996
4,103.248.77.0,t,2,22,NA137999
4,131.68.2.0,t,2,22,NA138
4,174.47.42.0,t,2,22,NA1380
4,103.153.230.0,t,2,22,NA138001
4,103.115.233.0,t,2,22,NA138002
4,161.82.148.0,t,2,22,NA138003
4,84.252.116.0,t,2,22,NA138005
4,103.30.232.0,t,2,22,NA138007
4,103.119.211.0,t,2,22,NA138012
4,103.150.77.0,t,2,22,NA138013
4,103.120.6.0,t,2,22,NA138014
4,103.119.253.0,t,2,22,NA138017
4,103.119.125.0,t,2,22,NA138019
4,103.120.32.0,t,2,22,NA138022
4,103.120.48.0,t,2,22,NA138023
4,103.79.219.0,t,2,22,NA138024
4,103.120.69.0,t,2,22,NA138025
4,103.120.42.0,t,2,22,NA138028
4,103.119.104.0,t,2,22,NA138029
4,103.191.120.0,t,2,22,NA138030
4,103.174.186.0,t,2,22,NA138032
4,103.120.84.0,t,2,22,NA138033
4,103.120.7.0,t,2,22,NA138034
4,103.120.41.0,t,2,22,NA138035
4,103.120.119.0,t,2,22,NA138039
4,103.120.136.0,t,2,22,NA138040
4,103.161.136.0,t,2,22,NA138041
4,103.120.144.0,t,2,22,NA138042
4,103.121.48.0,t,2,22,NA138043
4,103.120.233.0,t,2,22,NA138045
4,103.121.58.0,t,2,22,NA138046
4,209.213.184.0,t,2,22,NA13805
4,103.122.5.0,t,2,22,NA138050
4,103.134.55.0,t,2,22,NA138051
4,103.121.33.0,t,2,22,NA138052
4,103.121.200.0,t,2,22,NA138054
4,103.122.68.0,t,2,22,NA138055
4,103.121.238.0,t,2,22,NA138056
4,103.120.138.0,t,2,22,NA138057
4,103.129.60.0,t,2,22,NA138058
4,103.121.123.0,t,2,22,NA138059
4,153.69.0.0,t,2,22,NA13806
4,103.129.205.0,t,2,22,NA138061
4,103.129.220.0,t,2,22,NA138062
4,103.70.92.0,t,2,22,NA138064
4,103.129.152.0,t,2,22,NA138065
4,103.123.108.0,t,2,22,NA138066
4,103.123.16.0,t,2,22,NA138069
4,24.51.32.0,t,2,22,NA13807
4,103.123.104.0,t,2,22,NA138070
4,103.123.24.0,t,2,22,NA138071
4,103.123.120.0,t,2,22,NA138072
4,103.122.202.0,t,2,22,NA138073
4,103.123.96.0,t,2,22,NA138074
4,103.123.39.0,t,2,22,NA138076
4,103.16.137.0,t,2,22,NA138077
4,103.123.236.0,t,2,22,NA138078
4,103.130.60.0,t,2,22,NA138079
4,103.131.16.0,t,2,22,NA138080
4,103.120.218.0,t,2,22,NA138082
4,103.130.182.0,t,2,22,NA138083
4,103.131.29.0,t,2,22,NA138084
4,103.117.207.0,t,2,22,NA138085
4,103.90.255.0,t,2,22,NA138086
4,103.125.16.0,t,2,22,NA138087
4,103.124.160.0,t,2,22,NA138088
4,27.124.83.0,t,2,22,NA138089
4,103.124.244.0,t,2,22,NA138090
4,103.218.165.0,t,2,22,NA138091
4,103.131.94.0,t,2,22,NA138092
4,103.130.4.0,t,2,22,NA138093
4,103.124.8.0,t,2,22,NA138095
4,103.124.196.0,t,2,22,NA138096
4,103.130.206.0,t,2,22,NA138097
4,103.125.52.0,t,2,22,NA138098
4,103.124.4.0,t,2,22,NA138099
4,65.22.15.0,t,2,22,NA13810
4,103.122.55.0,t,2,22,NA138101
4,103.125.116.0,t,2,22,NA138102
4,103.125.223.0,t,2,22,NA138104
4,103.125.202.0,t,2,22,NA138105
4,103.126.9.0,t,2,22,NA138106
4,103.126.56.0,t,2,22,NA138107
4,103.126.84.0,t,2,22,NA138109
4,103.126.172.0,t,2,22,NA138112
4,103.126.200.0,t,2,22,NA138113
4,103.125.184.0,t,2,22,NA138114
4,103.56.204.0,t,2,22,NA138115
4,103.126.116.0,t,2,22,NA138116
4,103.120.124.0,t,2,22,NA138117
4,103.126.28.0,t,2,22,NA138119
4,12.46.238.0,t,2,22,NA13812
4,103.127.171.0,t,2,22,NA138122
4,103.132.52.0,t,2,22,NA138123
4,103.132.124.0,t,2,22,NA138124
4,103.132.19.0,t,2,22,NA138125
4,103.63.101.0,t,2,22,NA138126
4,103.132.230.0,t,2,22,NA138127
4,103.185.36.0,t,2,22,NA138128
4,103.132.236.0,t,2,22,NA138129
4,103.133.24.0,t,2,22,NA138130
4,103.115.164.0,t,2,22,NA138131
4,103.133.36.0,t,2,22,NA138133
4,103.133.60.0,t,2,22,NA138134
4,103.95.102.0,t,2,22,NA138136
4,101.50.21.0,t,2,22,NA138138
4,103.133.144.0,t,2,22,NA138139
4,12.39.163.0,t,2,22,NA13814
4,103.134.18.0,t,2,22,NA138141
4,103.134.16.0,t,2,22,NA138142
4,103.134.76.0,t,2,22,NA138143
4,103.134.17.0,t,2,22,NA138144
4,103.121.60.0,t,2,22,NA138146
4,103.121.81.0,t,2,22,NA138147
4,103.198.68.0,t,2,22,NA138148
4,103.121.76.0,t,2,22,NA138149
4,103.121.104.0,t,2,22,NA138150
4,23.247.128.0,t,2,22,NA138152
4,103.183.220.0,t,2,22,NA138153
4,102.129.229.0,t,2,22,NA138156
4,103.121.158.0,t,2,22,NA138158
4,103.162.246.0,t,2,22,NA138159
4,199.255.248.0,t,2,22,NA13816
4,103.121.192.0,t,2,22,NA138161
4,149.234.186.0,t,2,22,NA138162
4,103.121.194.0,t,2,22,NA138163
4,103.113.1.0,t,2,22,NA138165
4,103.121.224.0,t,2,22,NA138167
4,45.195.81.0,t,2,22,NA138168
4,106.127.128.0,t,2,22,NA138169
4,103.121.218.0,t,2,22,NA138170
4,103.121.220.0,t,2,22,NA138171
4,103.116.248.0,t,2,22,NA138172
4,103.121.207.0,t,2,22,NA138173
4,103.102.251.0,t,2,22,NA138176
4,103.129.36.0,t,2,22,NA138178
4,103.129.120.0,t,2,22,NA138179
4,103.176.197.0,t,2,22,NA138181
4,103.129.114.0,t,2,22,NA138183
4,103.129.156.0,t,2,22,NA138184
4,103.129.132.0,t,2,22,NA138185
4,110.76.176.0,t,2,22,NA138186
4,103.129.128.0,t,2,22,NA138187
4,103.122.40.0,t,2,22,NA138189
4,66.170.32.0,t,2,22,NA13819
4,58.84.32.0,t,2,22,NA138191
4,103.129.212.0,t,2,22,NA138192
4,38.6.192.0,t,2,22,NA138195
4,103.129.208.0,t,2,22,NA138197
4,103.122.28.0,t,2,22,NA138198
4,103.122.52.0,t,2,22,NA138199
4,23.92.77.0,t,2,22,NA13820
4,103.122.24.0,t,2,22,NA138202
4,103.129.207.0,t,2,22,NA138203
4,103.122.45.0,t,2,22,NA138204
4,103.129.236.0,t,2,22,NA138205
4,103.122.54.0,t,2,22,NA138207
4,103.122.46.0,t,2,22,NA138208
4,103.129.224.0,t,2,22,NA138209
4,103.216.134.0,t,2,22,NA13821
4,103.122.136.0,t,2,22,NA138212
4,103.122.100.0,t,2,22,NA138213
4,103.122.88.0,t,2,22,NA138214
4,103.122.112.0,t,2,22,NA138215
4,103.122.102.0,t,2,22,NA138216
4,103.122.180.0,t,2,22,NA138218
4,208.79.40.0,t,2,22,NA13822
4,103.207.64.0,t,2,22,NA138220
4,103.123.72.0,t,2,22,NA138221
4,103.130.110.0,t,2,22,NA138224
4,103.93.20.0,t,2,22,NA138225
4,103.124.84.0,t,2,22,NA138227
4,103.182.112.0,t,2,22,NA138228
4,103.124.80.0,t,2,22,NA138229
4,74.113.240.0,t,2,22,NA13823
4,103.155.74.0,t,2,22,NA138230
4,103.119.35.0,t,2,22,NA138231
4,103.124.141.0,t,2,22,NA138232
4,103.173.215.0,t,2,22,NA138234
4,103.134.96.0,t,2,22,NA138235
4,103.127.78.0,t,2,22,NA138236
4,103.124.154.0,t,2,22,NA138237
4,103.56.30.0,t,2,22,NA138239
4,103.127.34.0,t,2,22,NA138240
4,103.126.72.0,t,2,22,NA138242
4,103.127.131.0,t,2,22,NA138245
4,103.127.146.0,t,2,22,NA138246
4,103.127.160.0,t,2,22,NA138247
4,103.127.147.0,t,2,22,NA138248
4,24.35.192.0,t,2,22,NA13825
4,103.127.255.0,t,2,22,NA138250
4,103.132.24.0,t,2,22,NA138252
4,103.130.10.0,t,2,22,NA138253
4,103.123.157.0,t,2,22,NA138255
4,103.154.246.0,t,2,22,NA138257
4,103.122.232.0,t,2,22,NA138258
4,103.124.168.0,t,2,22,NA138259
4,103.124.173.0,t,2,22,NA138260
4,103.140.135.0,t,2,22,NA138261
4,103.132.29.0,t,2,22,NA138264
4,103.133.28.0,t,2,22,NA138267
4,103.125.112.0,t,2,22,NA138270
4,103.132.172.0,t,2,22,NA138272
4,103.132.204.0,t,2,22,NA138274
4,103.133.57.0,t,2,22,NA138275
4,103.132.0.0,t,2,22,NA138276
4,103.94.81.0,t,2,22,NA138277
4,103.133.124.0,t,2,22,NA138278
4,103.127.188.0,t,2,22,NA138279
4,66.255.192.0,t,2,22,NA13828
4,103.88.84.0,t,2,22,NA138280
4,103.147.160.0,t,2,22,NA138281
4,103.126.170.0,t,2,22,NA138282
4,103.195.252.0,t,2,22,NA138283
4,103.125.114.0,t,2,22,NA138285
4,103.126.62.0,t,2,22,NA138287
4,103.123.52.0,t,2,22,NA138289
4,103.122.172.0,t,2,22,NA138291
4,103.122.228.0,t,2,22,NA138292
4,103.122.168.0,t,2,22,NA138293
4,103.2.191.0,t,2,22,NA138296
4,103.130.64.0,t,2,22,NA138297
4,103.87.44.0,t,2,22,NA138298
4,103.87.45.0,t,2,22,NA138299
4,152.196.118.0,t,2,22,NA1383
4,142.202.220.0,t,2,22,NA13830
4,103.130.104.0,t,2,22,NA138300
4,103.125.53.0,t,2,22,NA138301
4,103.125.76.0,t,2,22,NA138302
4,103.130.201.0,t,2,22,NA138304
4,103.184.162.0,t,2,22,NA138306
4,66.114.32.0,t,2,22,NA13831
4,103.133.113.0,t,2,22,NA138310
4,43.252.24.0,t,2,22,NA138311
4,103.212.92.0,t,2,22,NA138312
4,103.134.44.0,t,2,22,NA138315
4,103.132.152.0,t,2,22,NA138316
4,103.66.236.0,t,2,22,NA138317
4,103.132.233.0,t,2,22,NA138318
4,103.122.252.0,t,2,22,NA138320
4,103.158.109.0,t,2,22,NA138321
4,23.88.192.0,t,2,22,NA138322
4,103.123.26.0,t,2,22,NA138323
4,103.123.75.0,t,2,22,NA138324
